# File generated by CMD 2.6 (http://stev.oapd.inaf.it/cmd) on Tue Sep 30 02:19:15 CEST 2014
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00010	Y = 0.24900	[M/H] = -2.192	eta_R = 0.200	Age = 	1.2300e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.002800	10.0899	0.85323340	0.7663	1.7368	3.7215	2.4238	0.428	1.460	1.362	0.647	0.210	-0.209	-0.758	-1.208	-1.267	3.09345484	4
	0.002800	10.0899	0.85328287	0.7662	1.7410	3.7209	2.4169	0.418	1.457	1.356	0.639	0.200	-0.220	-0.771	-1.223	-1.282	3.09347367	4
	0.002800	10.0899	0.85333186	0.7662	1.7468	3.7200	2.4074	0.403	1.454	1.349	0.627	0.186	-0.236	-0.789	-1.243	-1.303	3.09349227	4
	0.002800	10.0899	0.85338134	0.7661	1.7533	3.7190	2.3971	0.387	1.451	1.340	0.613	0.171	-0.253	-0.809	-1.266	-1.326	3.09351110	4
	0.002800	10.0899	0.85339874	0.7661	1.7551	3.7187	2.3941	0.382	1.450	1.338	0.610	0.166	-0.258	-0.815	-1.272	-1.333	3.09351754	4
	0.002800	10.0899	0.85344368	0.7660	1.7592	3.7181	2.3874	0.372	1.448	1.332	0.601	0.157	-0.268	-0.828	-1.287	-1.348	3.09353471	4
	0.002800	10.0899	0.85350323	0.7659	1.7669	3.7170	2.3753	0.353	1.444	1.322	0.586	0.139	-0.289	-0.851	-1.313	-1.374	3.09355736	4
	0.002800	10.0899	0.85355932	0.7658	1.7836	3.7148	2.3496	0.311	1.432	1.298	0.551	0.099	-0.333	-0.902	-1.370	-1.432	3.09357858	4
	0.002800	10.0899	0.85361356	0.7657	1.8118	3.7111	2.3067	0.240	1.412	1.257	0.492	0.032	-0.407	-0.987	-1.466	-1.529	3.09359908	4
	0.002800	10.0899	0.85364950	0.7656	1.8502	3.7064	2.2495	0.144	1.384	1.200	0.412	-0.059	-0.506	-1.102	-1.593	-1.657	3.09361267	4
	0.002800	10.0899	0.85366625	0.7656	1.8902	3.7016	2.1903	0.045	1.355	1.142	0.329	-0.152	-0.609	-1.220	-1.725	-1.791	3.09361911	4
	0.002800	10.0899	0.85367310	0.7656	1.9279	3.6972	2.1348	-0.050	1.330	1.087	0.252	-0.240	-0.705	-1.331	-1.848	-1.916	3.09362173	4
	0.002800	10.0899	0.85367656	0.7656	1.9666	3.6928	2.0786	-0.146	1.304	1.031	0.173	-0.329	-0.803	-1.443	-1.974	-2.043	3.09362292	4
	0.002800	10.0899	0.85367841	0.7655	2.0068	3.6884	2.0209	-0.247	1.277	0.972	0.091	-0.421	-0.905	-1.559	-2.104	-2.174	3.09362364	4
	0.002800	10.0899	0.85367954	0.7655	2.0449	3.6845	1.9670	-0.342	1.255	0.917	0.015	-0.508	-1.000	-1.668	-2.226	-2.298	3.09362411	6
	0.002800	10.0899	0.85367960	0.7655	2.0472	3.6843	1.9638	-0.348	1.253	0.913	0.010	-0.513	-1.005	-1.675	-2.233	-2.305	3.09362411	7
	0.002800	10.0899	0.85368055	0.7655	2.0882	3.6802	1.9066	-0.450	1.230	0.854	-0.073	-0.606	-1.107	-1.792	-2.364	-2.437	3.09362459	7
	0.002800	10.0899	0.85368145	0.7655	2.1272	3.6765	1.8526	-0.548	1.212	0.799	-0.151	-0.695	-1.205	-1.902	-2.485	-2.560	3.09362483	7
	0.002800	10.0899	0.85368228	0.7655	2.1624	3.6731	1.8040	-0.636	1.197	0.750	-0.221	-0.775	-1.292	-2.002	-2.595	-2.671	3.09362531	7
	0.002800	10.0899	0.85368317	0.7655	2.1824	3.6713	1.7767	-0.686	1.187	0.721	-0.261	-0.821	-1.342	-2.058	-2.657	-2.734	3.09362555	7
	0.002800	10.0899	0.85368466	0.7655	2.2009	3.6697	1.7516	-0.732	1.177	0.694	-0.298	-0.864	-1.388	-2.110	-2.714	-2.791	3.09362602	7
	0.002800	10.0899	0.85368663	0.7655	2.1676	3.6729	1.7978	-0.649	1.190	0.740	-0.233	-0.788	-1.305	-2.015	-2.610	-2.686	3.09362674	7
	0.002800	10.0899	0.85368901	0.7654	2.1438	3.6751	1.8304	-0.590	1.201	0.773	-0.185	-0.734	-1.246	-1.948	-2.536	-2.611	3.09362769	7
	0.002800	10.0899	0.85369813	0.7653	2.1226	3.6771	1.8594	-0.537	1.212	0.804	-0.142	-0.685	-1.193	-1.889	-2.470	-2.545	3.09363127	7
	0.002800	10.0899	0.85372627	0.7650	2.1537	3.6738	1.8152	-0.614	1.203	0.763	-0.203	-0.755	-1.271	-1.977	-2.569	-2.645	3.09364176	7
	0.002800	10.0899	0.85374403	0.7648	2.1926	3.6700	1.7609	-0.712	1.189	0.710	-0.279	-0.844	-1.367	-2.088	-2.691	-2.768	3.09364867	7
	0.002800	10.0899	0.85376388	0.7645	2.2387	3.6656	1.6969	-0.827	1.178	0.650	-0.368	-0.947	-1.481	-2.217	-2.833	-2.913	3.09365606	7
	0.002800	10.0899	0.85378194	0.7642	2.2820	3.6615	1.6371	-0.935	1.168	0.593	-0.452	-1.043	-1.588	-2.338	-2.967	-3.048	3.09366298	7
	0.002800	10.0899	0.85379761	0.7638	2.3245	3.6575	1.5787	-1.041	1.160	0.537	-0.533	-1.137	-1.692	-2.456	-3.098	-3.181	3.09366894	7
	0.002800	10.0899	0.85381138	0.7635	2.3664	3.6537	1.5211	-1.146	1.155	0.484	-0.611	-1.229	-1.793	-2.572	-3.228	-3.313	3.09367418	7
	0.002800	10.0899	0.85382348	0.7631	2.4080	3.6499	1.4642	-1.250	1.149	0.430	-0.690	-1.319	-1.893	-2.687	-3.356	-3.442	3.09367871	7
	0.002800	10.0899	0.85383421	0.7627	2.4493	3.6461	1.4075	-1.353	1.149	0.379	-0.764	-1.408	-1.991	-2.800	-3.482	-3.571	3.09368277	7
	0.002800	10.0899	0.85384381	0.7623	2.4905	3.6424	1.3511	-1.456	1.148	0.328	-0.838	-1.496	-2.089	-2.913	-3.608	-3.699	3.09368634	7
	0.002800	10.0899	0.85385257	0.7619	2.5318	3.6386	1.2945	-1.560	1.150	0.279	-0.912	-1.584	-2.187	-3.026	-3.734	-3.827	3.09368968	7
	0.002800	10.0899	0.85386068	0.7614	2.5731	3.6349	1.2380	-1.663	1.156	0.231	-0.984	-1.671	-2.284	-3.138	-3.858	-3.954	3.09369278	7
	0.002800	10.0899	0.85386819	0.7609	2.6143	3.6311	1.1814	-1.766	1.162	0.183	-1.055	-1.757	-2.381	-3.250	-3.983	-4.081	3.09369564	7
	0.002800	10.0899	0.85387522	0.7603	2.6549	3.6274	1.1257	-1.867	1.171	0.138	-1.124	-1.841	-2.476	-3.360	-4.106	-4.206	3.09369826	7
	0.002800	10.0899	0.85388196	0.7597	2.6952	3.6237	1.0701	-1.968	1.183	0.096	-1.191	-1.924	-2.569	-3.468	-4.227	-4.331	3.09370089	7
	0.002800	10.0899	0.85388857	0.7589	2.7357	3.6200	1.0143	-2.069	1.195	0.052	-1.258	-2.006	-2.663	-3.577	-4.349	-4.456	3.09370351	7
	0.002800	10.0899	0.85389477	0.7581	2.7775	3.6161	0.9567	-2.174	1.245	0.023	-1.322	-2.090	-2.760	-3.691	-4.474	-4.584	3.09370565	7
	0.002800	10.0899	0.85390031	0.7572	2.8187	3.6123	0.8999	-2.277	1.307	-0.002	-1.384	-2.172	-2.855	-3.803	-4.596	-4.710	3.09370780	7
	0.002800	10.0899	0.85390532	0.7563	2.8647	3.6081	0.8363	-2.392	1.381	-0.027	-1.452	-2.262	-2.961	-3.927	-4.732	-4.851	3.09370971	7
	0.002800	10.0899	0.85390902	0.7555	2.9122	3.6036	0.7705	-2.511	1.463	-0.050	-1.519	-2.353	-3.069	-4.055	-4.873	-4.997	3.09371114	7
	0.002800	10.0899	0.85391194	0.7548	2.9557	3.5996	0.7104	-2.619	1.540	-0.070	-1.581	-2.436	-3.168	-4.172	-5.001	-5.130	3.09371233	7
	0.002800	10.0899	0.85391462	0.7539	2.9995	3.5954	0.6493	-2.729	1.621	-0.086	-1.639	-2.516	-3.266	-4.290	-5.130	-5.264	3.09371328	7
	0.002800	10.0899	0.85391706	0.7530	3.0441	3.5911	0.5870	-2.840	1.705	-0.102	-1.699	-2.599	-3.365	-4.409	-5.261	-5.400	3.09371424	7
	0.002800	10.0899	0.85391921	0.7520	3.0830	3.5873	0.5325	-2.937	1.786	-0.112	-1.747	-2.667	-3.450	-4.512	-5.375	-5.519	3.09371495	7
	0.002800	10.0899	0.85392141	0.7509	3.1236	3.5833	0.4754	-3.039	1.862	-0.123	-1.795	-2.737	-3.538	-4.620	-5.494	-5.643	3.09371591	7
	0.002800	10.0899	0.85392284	0.7499	3.2303	3.5716	0.3211	-3.306	2.049	-0.128	-1.888	-2.889	-3.765	-4.903	-5.811	-5.979	3.09371638	7
	0.002800	10.0899	0.85392326	0.7495	3.2715	3.5671	0.2618	-3.409	2.116	-0.126	-1.915	-2.934	-3.851	-5.013	-5.933	-6.108	3.09371662	7
	0.002800	10.0899	0.85392368	0.7490	3.3087	3.5631	0.2083	-3.502	2.177	-0.123	-1.936	-2.970	-3.930	-5.112	-6.042	-6.225	3.09371662	7
	0.002800	10.0899	0.85392410	0.7485	3.3384	3.5600	0.1656	-3.576	2.223	-0.123	-1.954	-3.001	-3.992	-5.191	-6.130	-6.318	3.09371686	7
	0.002800	10.0899	0.85392439	0.7481	3.3484	3.5589	0.1510	-3.601	2.237	-0.120	-1.956	-3.006	-4.013	-5.218	-6.159	-6.349	3.09371686	7
	0.002800	10.0899	0.85392439	0.7481	3.3484	3.5588	0.1509	-3.601	2.238	-0.119	-1.955	-3.005	-4.013	-5.218	-6.159	-6.349	3.09371686	8
#	Isochrone  Z = 0.00290	Y = 0.25414	[M/H] = -0.724	eta_R = 0.200	Age = 	1.2300e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.002900	10.0899	0.09000000	0.0900	-3.2827	3.4239	5.3223	12.977	22.139	19.461	17.352	15.205	12.867	10.887	10.488	10.281	1.46765435	1
	0.002900	10.0899	0.10000000	0.1000	-3.0636	3.4545	5.2717	12.429	20.121	17.849	15.887	14.135	12.107	10.432	9.962	9.738	1.57040203	1
	0.002900	10.0899	0.12000000	0.1200	-2.7880	3.4878	5.2085	11.740	17.994	16.128	14.293	12.891	11.250	9.847	9.322	9.085	1.74782515	1
	0.002900	10.0899	0.14000000	0.1400	-2.6017	3.5068	5.1651	11.274	16.824	15.165	13.411	12.150	10.720	9.439	8.894	8.655	1.89584959	1
	0.002900	10.0899	0.16000000	0.1600	-2.4584	3.5193	5.1298	10.916	16.049	14.514	12.816	11.629	10.329	9.119	8.563	8.326	2.02115250	1
	0.002900	10.0899	0.20000000	0.2000	-2.2351	3.5357	5.0690	10.358	15.019	13.621	12.008	10.897	9.738	8.608	8.040	7.808	2.22178221	1
	0.002900	10.0899	0.25000000	0.2500	-2.0267	3.5483	5.0077	9.837	14.181	12.872	11.323	10.261	9.199	8.123	7.547	7.318	2.40809011	1
	0.002900	10.0899	0.32680264	0.3268	-1.7914	3.5616	4.9422	9.248	13.299	12.069	10.583	9.566	8.597	7.574	6.988	6.764	2.60866594	1
	0.002900	10.0899	0.37680265	0.3768	-1.6460	3.5715	4.8981	8.885	12.741	11.563	10.118	9.132	8.227	7.240	6.646	6.427	2.70380163	1
	0.002900	10.0899	0.42680264	0.4268	-1.4820	3.5849	4.8420	8.475	12.085	10.972	9.586	8.641	7.810	6.869	6.264	6.055	2.78041363	1
	0.002900	10.0899	0.47680265	0.4768	-1.2978	3.6043	4.7832	8.015	11.293	10.268	8.971	8.088	7.341	6.459	5.839	5.653	2.84309077	1
	0.002900	10.0899	0.52680266	0.5267	-1.0878	3.6330	4.7312	7.489	10.295	9.392	8.241	7.455	6.813	6.005	5.366	5.229	2.89533210	1
	0.002900	10.0899	0.56601739	0.5659	-0.9179	3.6598	4.6998	7.065	9.338	8.616	7.616	6.937	6.385	5.654	5.050	4.946	2.93040967	1
	0.002900	10.0899	0.57680267	0.5767	-0.8731	3.6669	4.6914	6.953	9.084	8.422	7.456	6.805	6.274	5.564	4.974	4.876	2.93929029	1
	0.002900	10.0899	0.62680262	0.6266	-0.6674	3.6993	4.6517	6.438	7.932	7.578	6.750	6.221	5.762	5.160	4.665	4.586	2.97679043	1
	0.002900	10.0899	0.63417315	0.6340	-0.6370	3.7041	4.6453	6.363	7.776	7.464	6.653	6.138	5.688	5.102	4.620	4.543	2.98185921	1
	0.002900	10.0899	0.64723814	0.6470	-0.5831	3.7123	4.6333	6.228	7.505	7.264	6.484	5.994	5.558	4.998	4.539	4.466	2.99057078	1
	0.002900	10.0899	0.65994471	0.6597	-0.5305	3.7202	4.6207	6.096	7.251	7.074	6.324	5.855	5.434	4.898	4.459	4.390	2.99872208	1
	0.002900	10.0899	0.67530704	0.6751	-0.4666	3.7296	4.6043	5.937	6.962	6.852	6.136	5.689	5.283	4.775	4.360	4.296	3.00817990	1
	0.002900	10.0899	0.67680264	0.6766	-0.4603	3.7305	4.6025	5.921	6.934	6.830	6.117	5.673	5.269	4.763	4.350	4.286	3.00907850	1
	0.002900	10.0899	0.68546754	0.6852	-0.4238	3.7354	4.5913	5.830	6.779	6.709	6.013	5.580	5.184	4.692	4.291	4.229	3.01420927	1
	0.002900	10.0899	0.69814461	0.6979	-0.3697	3.7425	4.5735	5.694	6.556	6.531	5.861	5.444	5.058	4.586	4.201	4.143	3.02149343	1
	0.002900	10.0899	0.71015280	0.7098	-0.3175	3.7490	4.5547	5.564	6.350	6.363	5.718	5.313	4.939	4.484	4.114	4.058	3.02816057	1
	0.002900	10.0899	0.72118056	0.7208	-0.2687	3.7548	4.5357	5.442	6.167	6.209	5.585	5.193	4.827	4.388	4.029	3.977	3.03409362	1
	0.002900	10.0899	0.72680265	0.7264	-0.2434	3.7577	4.5253	5.379	6.074	6.130	5.517	5.130	4.769	4.338	3.985	3.934	3.03705096	1
	0.002900	10.0899	0.73474348	0.7344	-0.2070	3.7613	4.5083	5.288	5.946	6.020	5.421	5.041	4.685	4.263	3.917	3.869	3.04115367	1
	0.002900	10.0899	0.74675763	0.7463	-0.1503	3.7666	4.4798	5.146	5.756	5.850	5.271	4.902	4.555	4.145	3.811	3.764	3.04719973	1
	0.002900	10.0899	0.75806099	0.7576	-0.0946	3.7713	4.4494	5.006	5.574	5.687	5.126	4.765	4.426	4.028	3.703	3.659	3.05271840	1
	0.002900	10.0899	0.76824421	0.7677	-0.0420	3.7753	4.4185	4.875	5.409	5.536	4.990	4.638	4.305	3.917	3.599	3.557	3.05755520	1
	0.002900	10.0899	0.77680266	0.7762	0.0046	3.7784	4.3892	4.759	5.267	5.404	4.871	4.525	4.197	3.817	3.503	3.463	3.06152534	1
	0.002900	10.0899	0.77855921	0.7780	0.0143	3.7790	4.3827	4.734	5.238	5.377	4.846	4.501	4.174	3.795	3.483	3.443	3.06232977	1
	0.002900	10.0899	0.78890967	0.7882	0.0742	3.7820	4.3403	4.584	5.067	5.211	4.692	4.355	4.034	3.661	3.353	3.316	3.06699872	1
	0.002900	10.0899	0.79860651	0.7979	0.1325	3.7841	4.2957	4.439	4.907	5.054	4.544	4.212	3.895	3.526	3.222	3.186	3.07126594	1
	0.002900	10.0899	0.80715621	0.8063	0.1879	3.7854	4.2502	4.300	4.761	4.907	4.403	4.076	3.761	3.395	3.092	3.058	3.07494211	1
	0.002900	10.0899	0.80907828	0.8082	0.2010	3.7856	4.2390	4.268	4.727	4.873	4.370	4.043	3.729	3.363	3.061	3.027	3.07575750	1
	0.002900	10.0899	0.81427616	0.8134	0.2385	3.7855	4.2039	4.174	4.634	4.778	4.276	3.949	3.635	3.269	2.967	2.933	3.07794285	1
	0.002900	10.0899	0.82182372	0.8208	0.2972	3.7841	4.1435	4.027	4.496	4.636	4.131	3.801	3.485	3.116	2.812	2.777	3.08106589	1
	0.002900	10.0899	0.82649380	0.8254	0.3365	3.7822	4.0991	3.929	4.409	4.546	4.035	3.701	3.382	3.009	2.702	2.665	3.08296919	2
	0.002900	10.0899	0.82680267	0.8257	0.3394	3.7820	4.0953	3.922	4.403	4.540	4.028	3.694	3.374	3.000	2.693	2.656	3.08309412	2
	0.002900	10.0899	0.83092839	0.8298	0.3786	3.7783	4.0435	3.823	4.329	4.458	3.935	3.593	3.267	2.885	2.572	2.532	3.08475590	2
	0.002900	10.0899	0.83462954	0.8334	0.4169	3.7718	3.9813	3.728	4.282	4.390	3.846	3.493	3.157	2.759	2.433	2.391	3.08623242	2
	0.002900	10.0899	0.83724368	0.8360	0.4441	3.7636	3.9224	3.660	4.279	4.362	3.789	3.422	3.073	2.653	2.310	2.264	3.08726716	2
	0.002900	10.0899	0.83924288	0.8379	0.4648	3.7534	3.8622	3.608	4.313	4.363	3.755	3.369	3.004	2.557	2.191	2.141	3.08805394	2
	0.002900	10.0899	0.84068227	0.8393	0.4839	3.7437	3.8049	3.560	4.355	4.369	3.726	3.322	2.941	2.467	2.080	2.025	3.08861804	2
	0.002900	10.0899	0.84194750	0.8406	0.5134	3.7348	3.7406	3.487	4.372	4.348	3.673	3.252	2.856	2.357	1.948	1.889	3.08911252	2
	0.002900	10.0899	0.84293401	0.8415	0.5497	3.7289	3.6811	3.396	4.344	4.293	3.597	3.165	2.759	2.242	1.818	1.757	3.08949685	2
	0.002900	10.0899	0.84373039	0.8423	0.5874	3.7250	3.6281	3.302	4.294	4.223	3.514	3.074	2.662	2.132	1.698	1.636	3.08980632	3
	0.002900	10.0899	0.84448159	0.8430	0.6313	3.7222	3.5733	3.192	4.214	4.131	3.412	2.967	2.550	2.012	1.569	1.506	3.09009790	3
	0.002900	10.0899	0.84520429	0.8437	0.6785	3.7199	3.5172	3.074	4.119	4.027	3.301	2.852	2.431	1.885	1.436	1.373	3.09037781	3
	0.002900	10.0899	0.84589106	0.8443	0.7280	3.7180	3.4605	2.950	4.017	3.916	3.183	2.731	2.306	1.754	1.300	1.236	3.09064341	3
	0.002900	10.0899	0.84652489	0.8449	0.7777	3.7164	3.4047	2.826	3.913	3.802	3.064	2.609	2.181	1.624	1.165	1.100	3.09088802	3
	0.002900	10.0899	0.84700191	0.8453	0.8180	3.7152	3.3596	2.725	3.826	3.710	2.967	2.509	2.080	1.518	1.055	0.991	3.09107184	3
	0.002900	10.0899	0.84746158	0.8458	0.8598	3.7139	3.3132	2.621	3.736	3.614	2.866	2.406	1.975	1.409	0.943	0.878	3.09124899	3
	0.002900	10.0899	0.84801608	0.8462	0.9146	3.7124	3.2525	2.484	3.617	3.488	2.734	2.271	1.837	1.266	0.795	0.730	3.09146214	3
	0.002900	10.0899	0.84850734	0.8467	0.9678	3.7108	3.1933	2.351	3.503	3.366	2.606	2.140	1.703	1.127	0.652	0.586	3.09165096	3
	0.002900	10.0899	0.84892625	0.8470	1.0175	3.7093	3.1375	2.226	3.397	3.253	2.487	2.018	1.578	0.997	0.517	0.451	3.09181166	3
	0.002900	10.0899	0.84932762	0.8473	1.0697	3.7076	3.0789	2.096	3.287	3.135	2.362	1.890	1.448	0.861	0.375	0.309	3.09196544	3
	0.002900	10.0899	0.84960759	0.8475	1.1095	3.7063	3.0338	1.996	3.203	3.045	2.267	1.793	1.348	0.757	0.267	0.200	3.09207273	3
	0.002900	10.0899	0.84993786	0.8478	1.1608	3.7045	2.9753	1.868	3.098	2.930	2.146	1.668	1.219	0.622	0.127	0.059	3.09219909	3
	0.002900	10.0899	0.85023338	0.8479	1.2112	3.7026	2.9176	1.742	2.997	2.819	2.027	1.545	1.092	0.489	-0.012	-0.081	3.09231210	3
	0.002900	10.0899	0.85049516	0.8481	1.2601	3.7007	2.8612	1.620	2.901	2.711	1.911	1.426	0.969	0.359	-0.148	-0.217	3.09241223	3
	0.002900	10.0899	0.85072690	0.8482	1.3074	3.6988	2.8062	1.501	2.811	2.609	1.801	1.311	0.851	0.233	-0.280	-0.349	3.09250069	3
	0.002900	10.0899	0.85095167	0.8483	1.3577	3.6967	2.7476	1.376	2.718	2.501	1.684	1.190	0.725	0.100	-0.420	-0.490	3.09258652	3
	0.002900	10.0899	0.85114169	0.8483	1.4042	3.6946	2.6928	1.260	2.632	2.403	1.577	1.077	0.609	-0.024	-0.551	-0.621	3.09265900	3
	0.002900	10.0899	0.85130996	0.8484	1.4490	3.6926	2.6400	1.148	2.549	2.308	1.473	0.970	0.497	-0.143	-0.677	-0.748	3.09272313	3
	0.002900	10.0899	0.85146707	0.8484	1.4943	3.6905	2.5862	1.034	2.466	2.212	1.369	0.860	0.383	-0.264	-0.805	-0.877	3.09278297	3
	0.002900	10.0899	0.85161096	0.8483	1.5393	3.6883	2.5325	0.922	2.387	2.119	1.266	0.753	0.272	-0.384	-0.933	-1.005	3.09283781	3
	0.002900	10.0899	0.85173845	0.8483	1.5823	3.6862	2.4810	0.814	2.315	2.031	1.169	0.651	0.165	-0.499	-1.055	-1.128	3.09288645	3
	0.002900	10.0899	0.85185647	0.8482	1.6250	3.6840	2.4295	0.708	2.251	1.947	1.073	0.549	0.058	-0.613	-1.176	-1.251	3.09293151	3
	0.002900	10.0899	0.85196739	0.8481	1.6674	3.6818	2.3783	0.602	2.187	1.864	0.977	0.447	-0.048	-0.727	-1.297	-1.372	3.09297371	3
	0.002900	10.0899	0.85207081	0.8480	1.7075	3.6797	2.3295	0.501	2.128	1.786	0.887	0.352	-0.148	-0.835	-1.412	-1.488	3.09301305	3
	0.002900	10.0899	0.85218918	0.8478	1.7448	3.6778	2.2845	0.408	2.074	1.714	0.803	0.263	-0.241	-0.935	-1.518	-1.594	3.09305811	3
	0.002900	10.0899	0.85226101	0.8476	1.7596	3.6770	2.2668	0.371	2.051	1.684	0.770	0.228	-0.278	-0.974	-1.560	-1.636	3.09308529	3
	0.002900	10.0899	0.85238826	0.8474	1.7238	3.6797	2.3133	0.461	2.088	1.745	0.845	0.311	-0.189	-0.876	-1.453	-1.528	3.09313393	3
	0.002900	10.0899	0.85241342	0.8474	1.7362	3.6791	2.2981	0.430	2.071	1.722	0.818	0.281	-0.220	-0.909	-1.488	-1.564	3.09314346	3
	0.002900	10.0899	0.85249686	0.8472	1.7803	3.6766	2.2440	0.319	2.011	1.639	0.720	0.177	-0.330	-1.028	-1.615	-1.691	3.09317517	3
	0.002900	10.0899	0.85257691	0.8470	1.8242	3.6740	2.1898	0.210	1.952	1.557	0.624	0.073	-0.440	-1.146	-1.741	-1.818	3.09320545	3
	0.002900	10.0899	0.85264999	0.8468	1.8670	3.6715	2.1369	0.103	1.896	1.477	0.529	-0.028	-0.546	-1.262	-1.864	-1.943	3.09323335	3
	0.002900	10.0899	0.85271829	0.8466	1.9099	3.6690	2.0835	-0.005	1.841	1.399	0.436	-0.129	-0.653	-1.378	-1.987	-2.067	3.09325933	3
	0.002900	10.0899	0.85278034	0.8463	1.9519	3.6664	2.0312	-0.110	1.791	1.324	0.346	-0.227	-0.757	-1.490	-2.108	-2.189	3.09328294	3
	0.002900	10.0899	0.85283870	0.8460	1.9941	3.6638	1.9783	-0.215	1.745	1.250	0.255	-0.326	-0.862	-1.604	-2.230	-2.312	3.09330511	3
	0.002900	10.0899	0.85289133	0.8456	2.0353	3.6612	1.9265	-0.318	1.707	1.181	0.168	-0.422	-0.964	-1.716	-2.349	-2.432	3.09332514	3
	0.002900	10.0899	0.85294086	0.8452	2.0768	3.6585	1.8740	-0.422	1.673	1.113	0.081	-0.518	-1.067	-1.828	-2.470	-2.554	3.09334373	3
	0.002900	10.0899	0.85298508	0.8448	2.1169	3.6559	1.8233	-0.522	1.643	1.048	-0.001	-0.609	-1.165	-1.936	-2.587	-2.673	3.09336066	3
	0.002900	10.0899	0.85302716	0.8444	2.1580	3.6531	1.7711	-0.625	1.613	0.983	-0.086	-0.703	-1.266	-2.047	-2.707	-2.794	3.09337664	3
	0.002900	10.0899	0.85306466	0.8439	2.1974	3.6505	1.7208	-0.724	1.586	0.921	-0.166	-0.793	-1.363	-2.154	-2.823	-2.911	3.09339094	3
	0.002900	10.0899	0.85310060	0.8433	2.2380	3.6477	1.6689	-0.825	1.563	0.859	-0.247	-0.884	-1.461	-2.263	-2.942	-3.031	3.09340453	3
	0.002900	10.0899	0.85314059	0.8426	2.2870	3.6443	1.6059	-0.947	1.537	0.786	-0.343	-0.993	-1.580	-2.395	-3.086	-3.177	3.09341979	3
	0.002900	10.0899	0.85317034	0.8420	2.3267	3.6415	1.5547	-1.047	1.517	0.728	-0.422	-1.082	-1.676	-2.502	-3.202	-3.295	3.09343100	3
	0.002900	10.0899	0.85320425	0.8411	2.3755	3.6381	1.4917	-1.169	1.496	0.657	-0.516	-1.190	-1.793	-2.633	-3.345	-3.439	3.09344387	3
	0.002900	10.0899	0.85323405	0.8402	2.4226	3.6347	1.4304	-1.286	1.481	0.591	-0.605	-1.293	-1.906	-2.759	-3.482	-3.579	3.09345508	3
	0.002900	10.0899	0.85326213	0.8391	2.4708	3.6312	1.3677	-1.407	1.466	0.523	-0.697	-1.399	-2.021	-2.888	-3.623	-3.722	3.09346581	3
	0.002900	10.0899	0.85328788	0.8380	2.5189	3.6276	1.3049	-1.527	1.454	0.458	-0.786	-1.502	-2.135	-3.017	-3.763	-3.864	3.09347558	3
	0.002900	10.0899	0.85331076	0.8367	2.5655	3.6241	1.2433	-1.644	1.448	0.398	-0.870	-1.602	-2.245	-3.141	-3.900	-4.003	3.09348416	3
	0.002900	10.0899	0.85333228	0.8353	2.6130	3.6205	1.1808	-1.762	1.441	0.336	-0.956	-1.703	-2.357	-3.267	-4.038	-4.145	3.09349251	3
	0.002900	10.0899	0.85335279	0.8337	2.6620	3.6168	1.1162	-1.885	1.438	0.275	-1.042	-1.805	-2.471	-3.397	-4.181	-4.291	3.09350014	3
	0.002900	10.0899	0.85337031	0.8320	2.7075	3.6133	1.0557	-1.999	1.440	0.222	-1.119	-1.898	-2.576	-3.518	-4.314	-4.428	3.09350681	3
	0.002900	10.0899	0.85338688	0.8302	2.7538	3.6096	0.9936	-2.115	1.451	0.171	-1.196	-1.993	-2.683	-3.640	-4.450	-4.567	3.09351325	3
	0.002900	10.0899	0.85340297	0.8280	2.8022	3.6058	0.9290	-2.235	1.509	0.135	-1.272	-2.090	-2.795	-3.770	-4.590	-4.711	3.09351921	3
	0.002900	10.0899	0.85341704	0.8257	2.8480	3.6022	0.8675	-2.350	1.566	0.101	-1.345	-2.182	-2.902	-3.893	-4.723	-4.847	3.09352469	3
	0.002900	10.0899	0.85343027	0.8231	2.8945	3.5983	0.8043	-2.466	1.631	0.071	-1.415	-2.272	-3.009	-4.017	-4.857	-4.986	3.09352970	3
	0.002900	10.0899	0.85344279	0.8201	2.9417	3.5945	0.7401	-2.584	1.697	0.042	-1.486	-2.363	-3.116	-4.143	-4.993	-5.127	3.09353447	3
	0.002900	10.0899	0.85345441	0.8168	2.9890	3.5907	0.6757	-2.703	1.763	0.013	-1.557	-2.455	-3.224	-4.268	-5.128	-5.267	3.09353876	3
